2025-05-23 09:21:14,223 - NavalDesignSystem - INFO - ビューの非同期初期化を開始
2025-05-23 09:21:22,203 - controllers.app_controller - INFO - 国家情報の取得を開始: MODパス=/Users/eightman/Documents/Paradox Interactive/Hearts of Iron IV/mod/SSW_mod
2025-05-23 09:21:22,203 - controllers.app_controller - INFO - 国家タグファイルを処理中: /Users/eightman/Documents/Paradox Interactive/Hearts of Iron IV/mod/SSW_mod/common/country_tags/zzz_default_countries.txt
2025-05-24 12:09:27,986 - controllers.app_controller - INFO - 国家情報の取得を開始: MODパス=D:/hoi4_mods/SSW_mod
2025-05-24 12:09:27,986 - controllers.app_controller - INFO - 国家タグファイルを処理中: D:/hoi4_mods/SSW_mod\common\country_tags\ssw_default_countries.txt
2025-05-24 12:09:27,987 - controllers.app_controller - INFO - 国家情報を追加: TAG=ALS, 名前=アラスカ
2025-05-24 12:09:27,987 - controllers.app_controller - INFO - 国家情報を追加: TAG=AMR, 名前=アムール
2025-05-24 12:09:27,987 - controllers.app_controller - INFO - 国家情報を追加: TAG=ARK, 名前=アラカン
2025-05-24 12:09:27,987 - controllers.app_controller - INFO - 国家情報を追加: TAG=ASM, 名前=アッサム
2025-05-24 12:09:27,987 - controllers.app_controller - INFO - 国家情報を追加: TAG=AZH, 名前=自由インド
2025-05-24 12:09:27,987 - controllers.app_controller - INFO - 国家情報を追加: TAG=BAL, 名前=バルーチスタン
2025-05-24 12:09:27,987 - controllers.app_controller - INFO - 国家情報を追加: TAG=BRN, 名前=ブルネイ
2025-05-24 12:09:27,988 - controllers.app_controller - INFO - 国家情報を追加: TAG=CHM, 名前=チャンパーサック
2025-05-24 12:09:27,988 - controllers.app_controller - INFO - 国家情報を追加: TAG=CHN, 名前=チン
2025-05-24 12:09:27,988 - controllers.app_controller - INFO - 国家情報を追加: TAG=COK, 名前=クック
2025-05-24 12:09:27,988 - controllers.app_controller - INFO - 国家情報を追加: TAG=DVN, 名前=ドラヴィダ・ナードゥ
2025-05-24 12:09:27,988 - controllers.app_controller - INFO - 国家情報を追加: TAG=EHB, 名前=冀東
2025-05-24 12:09:27,988 - controllers.app_controller - INFO - 国家情報を追加: TAG=ETR, 名前=東トルキスタン
2025-05-24 12:09:27,988 - controllers.app_controller - INFO - 国家情報を追加: TAG=EVN, 名前=エヴェンキ
2025-05-24 12:09:27,988 - controllers.app_controller - INFO - 国家情報を追加: TAG=EZO, 名前=蝦夷
2025-05-24 12:09:27,988 - controllers.app_controller - INFO - 国家情報を追加: TAG=FUJ, 名前=福建
2025-05-24 12:09:27,988 - controllers.app_controller - INFO - 国家情報を追加: TAG=GND, 名前=広東
2025-05-24 12:09:27,989 - controllers.app_controller - INFO - 国家情報を追加: TAG=HKG, 名前=香港
2025-05-24 12:09:27,989 - controllers.app_controller - INFO - 国家情報を追加: TAG=HND, 名前=ヒンドゥスタン
2025-05-24 12:09:27,989 - controllers.app_controller - INFO - 国家情報を追加: TAG=HYD, 名前=ハイデラバード
2025-05-24 12:09:27,989 - controllers.app_controller - INFO - 国家情報を追加: TAG=INC, 名前=インドシナ
2025-05-24 12:09:27,989 - controllers.app_controller - INFO - 国家情報を追加: TAG=INO, 名前=インド洋
2025-05-24 12:09:27,989 - controllers.app_controller - INFO - 国家情報を追加: TAG=IQO, 名前=イロコイ
2025-05-24 12:09:27,989 - controllers.app_controller - INFO - 国家情報を追加: TAG=IRF, 名前=インド革命戦線
2025-05-24 12:09:27,990 - controllers.app_controller - INFO - 国家情報を追加: TAG=IRK, 名前=イルクーツク
2025-05-24 12:09:27,990 - controllers.app_controller - INFO - 国家情報を追加: TAG=JNA, 名前=ジュナーガド
2025-05-24 12:09:27,990 - controllers.app_controller - INFO - 国家情報を追加: TAG=KAC, 名前=カチン
2025-05-24 12:09:27,990 - controllers.app_controller - INFO - 国家情報を追加: TAG=KAM, 名前=カムチャッカ
2025-05-24 12:09:27,990 - controllers.app_controller - INFO - 国家情報を追加: TAG=KAS, 名前=カシミール
2025-05-24 12:09:27,990 - controllers.app_controller - INFO - 国家情報を追加: TAG=KAY, 名前=カヤー
2025-05-24 12:09:27,990 - controllers.app_controller - INFO - 国家情報を追加: TAG=KHB, 名前=ハバロフスク
2025-05-24 12:09:27,990 - controllers.app_controller - INFO - 国家情報を追加: TAG=KHM, 名前=カム
2025-05-24 12:09:27,990 - controllers.app_controller - INFO - 国家情報を追加: TAG=KIR, 名前=キリバス
2025-05-24 12:09:27,990 - controllers.app_controller - INFO - 国家情報を追加: TAG=KMV, 名前=ケメロヴォ
2025-05-24 12:09:27,991 - controllers.app_controller - INFO - 国家情報を追加: TAG=KRE, 名前=カレン
2025-05-24 12:09:27,991 - controllers.app_controller - INFO - 国家情報を追加: TAG=KRS, 名前=クラスノヤルスク
2025-05-24 12:09:27,991 - controllers.app_controller - INFO - 国家情報を追加: TAG=KUM, 名前=クムル
2025-05-24 12:09:27,991 - controllers.app_controller - INFO - 国家情報を追加: TAG=MCA, 名前=澳門
2025-05-24 12:09:27,991 - controllers.app_controller - INFO - 国家情報を追加: TAG=MHL, 名前=マーシャル
2025-05-24 12:09:27,991 - controllers.app_controller - INFO - 国家情報を追加: TAG=MIZ, 名前=ミゾラム
2025-05-24 12:09:27,991 - controllers.app_controller - INFO - 国家情報を追加: TAG=MNP, 名前=マニプル
2025-05-24 12:09:27,991 - controllers.app_controller - INFO - 国家情報を追加: TAG=MWN, 名前=モン
2025-05-24 12:09:27,991 - controllers.app_controller - INFO - 国家情報を追加: TAG=MYS, 名前=マイソール
2025-05-24 12:09:27,991 - controllers.app_controller - INFO - 国家情報を追加: TAG=NCL, 名前=ニューカレドニア
2025-05-24 12:09:27,991 - controllers.app_controller - INFO - 国家情報を追加: TAG=NGL, 名前=ナガランド
2025-05-24 12:09:27,992 - controllers.app_controller - INFO - 国家情報を追加: TAG=NGU, 名前=ニューギニア
2025-05-24 12:09:27,992 - controllers.app_controller - INFO - 国家情報を追加: TAG=NIU, 名前=ニウエ
2025-05-24 12:09:27,992 - controllers.app_controller - INFO - 国家情報を追加: TAG=NMR, 名前=ナウル
2025-05-24 12:09:27,992 - controllers.app_controller - INFO - 国家情報を追加: TAG=NSB, 名前=ノヴォシビルスク
2025-05-24 12:09:27,992 - controllers.app_controller - INFO - 国家情報を追加: TAG=OMS, 名前=オムスク
2025-05-24 12:09:27,992 - controllers.app_controller - INFO - 国家情報を追加: TAG=PAO, 名前=太平洋
2025-05-24 12:09:27,992 - controllers.app_controller - INFO - 国家情報を追加: TAG=PAS, 名前=パシュトゥニスタン
2025-05-24 12:09:27,993 - controllers.app_controller - INFO - 国家情報を追加: TAG=PLW, 名前=パラオ
2025-05-24 12:09:27,993 - controllers.app_controller - INFO - 国家情報を追加: TAG=PNJ, 名前=パンジャーブ
2025-05-24 12:09:27,993 - controllers.app_controller - INFO - 国家情報を追加: TAG=RAJ, 名前=英領インド帝国
2025-05-24 12:09:27,993 - controllers.app_controller - INFO - 国家情報を追加: TAG=RYU, 名前=琉球
2025-05-24 12:09:27,993 - controllers.app_controller - INFO - 国家情報を追加: TAG=SCC, 名前=南コーカサス
2025-05-24 12:09:27,993 - controllers.app_controller - INFO - 国家情報を追加: TAG=SCH, 名前=四川
2025-05-24 12:09:27,993 - controllers.app_controller - INFO - 国家情報を追加: TAG=SGH, 名前=上海
2025-05-24 12:09:27,994 - controllers.app_controller - INFO - 国家情報を追加: TAG=SHN, 名前=シャン
2025-05-24 12:09:27,994 - controllers.app_controller - INFO - 国家情報を追加: TAG=SIB, 名前=シベリア
2025-05-24 12:09:27,994 - controllers.app_controller - INFO - 国家情報を追加: TAG=SIN, 名前=シンガポール
2025-05-24 12:09:27,994 - controllers.app_controller - INFO - 国家情報を追加: TAG=SKI, 名前=シクスタン
2025-05-24 12:09:27,994 - controllers.app_controller - INFO - 国家情報を追加: TAG=SKM, 名前=シッキム
2025-05-24 12:09:27,994 - controllers.app_controller - INFO - 国家情報を追加: TAG=SRW, 名前=サラワク
2025-05-24 12:09:27,995 - controllers.app_controller - INFO - 国家情報を追加: TAG=TAI, 名前=タイ
2025-05-24 12:09:27,995 - controllers.app_controller - INFO - 国家情報を追加: TAG=TER, 名前=テランガーナ
2025-05-24 12:09:27,995 - controllers.app_controller - INFO - 国家情報を追加: TAG=TKY, 名前=東京
2025-05-24 12:09:27,995 - controllers.app_controller - INFO - 国家情報を追加: TAG=TLS, 名前=東ティモール
2025-05-24 12:09:27,995 - controllers.app_controller - INFO - 国家情報を追加: TAG=TML, 名前=タミル
2025-05-24 12:09:27,995 - controllers.app_controller - INFO - 国家情報を追加: TAG=TOK, 名前=トンキン
2025-05-24 12:09:27,996 - controllers.app_controller - INFO - 国家情報を追加: TAG=TON, 名前=トンガ
2025-05-24 12:09:27,996 - controllers.app_controller - INFO - 国家情報を追加: TAG=TPR, 名前=トリプラ
2025-05-24 12:09:27,996 - controllers.app_controller - INFO - 国家情報を追加: TAG=TRK, 名前=トルキスタン
2025-05-24 12:09:27,996 - controllers.app_controller - INFO - 国家情報を追加: TAG=TRV, 名前=トラヴァンコール
2025-05-24 12:09:27,996 - controllers.app_controller - INFO - 国家情報を追加: TAG=TSK, 名前=トムスク
2025-05-24 12:09:27,996 - controllers.app_controller - INFO - 国家情報を追加: TAG=TVL, 名前=ツバル
2025-05-24 12:09:27,996 - controllers.app_controller - INFO - 国家情報を追加: TAG=TWN, 名前=台湾
2025-05-24 12:09:27,996 - controllers.app_controller - INFO - 国家情報を追加: TAG=TYU, 名前=チュメニ
2025-05-24 12:09:27,996 - controllers.app_controller - INFO - 国家情報を追加: TAG=VNT, 名前=ヴィエンチャン
2025-05-24 12:09:27,997 - controllers.app_controller - INFO - 国家情報を追加: TAG=VUT, 名前=バヌアツ
2025-05-24 12:09:27,997 - controllers.app_controller - INFO - 国家情報を追加: TAG=WPA, 名前=西パプア
2025-05-24 12:09:27,997 - controllers.app_controller - INFO - 国家情報を追加: TAG=WPO, 名前=西太平洋
2025-05-24 12:09:27,997 - controllers.app_controller - INFO - 国家情報を追加: TAG=WTR, 名前=西トルキスタン
2025-05-24 12:09:27,997 - controllers.app_controller - INFO - 国家情報を追加: TAG=ADN, 名前=アデン
2025-05-24 12:09:27,997 - controllers.app_controller - INFO - 国家情報を追加: TAG=BHR, 名前=バーレーン
2025-05-24 12:09:27,997 - controllers.app_controller - INFO - 国家情報を追加: TAG=HEZ, 名前=ヒジャーズ
2025-05-24 12:09:27,997 - controllers.app_controller - INFO - 国家情報を追加: TAG=JRS, 名前=エルサレム
2025-05-24 12:09:27,997 - controllers.app_controller - INFO - 国家情報を追加: TAG=MSC, 名前=マスカット
2025-05-24 12:09:27,997 - controllers.app_controller - INFO - 国家情報を追加: TAG=SAR, 名前=南アラビア
2025-05-24 12:09:27,997 - controllers.app_controller - INFO - 国家情報を追加: TAG=SCZ, 名前=スエズ運河
2025-05-24 12:09:27,997 - controllers.app_controller - INFO - 国家情報を追加: TAG=SYE, 名前=南イエメン
2025-05-24 12:09:27,998 - controllers.app_controller - INFO - 国家情報を追加: TAG=NEL, 名前=ニューイングランド
2025-05-24 12:09:27,998 - controllers.app_controller - INFO - 国家情報を追加: TAG=NFL, 名前=ニューファンドランド
2025-05-24 12:09:27,998 - controllers.app_controller - INFO - 国家情報を追加: TAG=RHO, 名前=ローデシア
2025-05-24 12:09:27,998 - controllers.app_controller - INFO - 国家情報を追加: TAG=ABA, 名前=アラバマ
2025-05-24 12:09:27,998 - controllers.app_controller - INFO - 国家情報を追加: TAG=ADR, 名前=アンドラ
2025-05-24 12:09:27,998 - controllers.app_controller - INFO - 国家情報を追加: TAG=AEC, 名前=アメリカ東海岸
2025-05-24 12:09:27,998 - controllers.app_controller - INFO - 国家情報を追加: TAG=AKS, 名前=アーカンソー
2025-05-24 12:09:27,998 - controllers.app_controller - INFO - 国家情報を追加: TAG=ARA, 名前=アラゴン
2025-05-24 12:09:27,998 - controllers.app_controller - INFO - 国家情報を追加: TAG=ARZ, 名前=アリゾナ
2025-05-24 12:09:27,998 - controllers.app_controller - INFO - 国家情報を追加: TAG=ATR, 名前=アストゥリアス
2025-05-24 12:09:27,998 - controllers.app_controller - INFO - 国家情報を追加: TAG=AWC, 名前=アメリカ西海岸
2025-05-24 12:09:27,999 - controllers.app_controller - INFO - 国家情報を追加: TAG=BLE, 名前=バレアレス
2025-05-24 12:09:27,999 - controllers.app_controller - INFO - 国家情報を追加: TAG=BRG, 名前=ブルゴーニュ
2025-05-24 12:09:27,999 - controllers.app_controller - INFO - 国家情報を追加: TAG=BSQ, 名前=バスク
2025-05-24 12:09:27,999 - controllers.app_controller - INFO - 国家情報を追加: TAG=CAL, 名前=カリフォルニア
2025-05-24 12:09:27,999 - controllers.app_controller - INFO - 国家情報を追加: TAG=CLD, 名前=コロラド
2025-05-24 12:09:27,999 - controllers.app_controller - INFO - 国家情報を追加: TAG=CLU, 名前=コロンビア
2025-05-24 12:09:27,999 - controllers.app_controller - INFO - 国家情報を追加: TAG=CNA, 名前=カナリア
2025-05-24 12:09:27,999 - controllers.app_controller - INFO - 国家情報を追加: TAG=CNT, 名前=コネチカット
2025-05-24 12:09:28,000 - controllers.app_controller - INFO - 国家情報を追加: TAG=COW, 名前=コーンウォール
2025-05-24 12:09:28,000 - controllers.app_controller - INFO - 国家情報を追加: TAG=CSC, 名前=カスカディア
2025-05-24 12:09:28,000 - controllers.app_controller - INFO - 国家情報を追加: TAG=CTB, 名前=カンタブリア
2025-05-24 12:09:28,000 - controllers.app_controller - INFO - 国家情報を追加: TAG=DAL, 名前=ダルマチア
2025-05-24 12:09:28,000 - controllers.app_controller - INFO - 国家情報を追加: TAG=DEL, 名前=デラウェア
2025-05-24 12:09:28,001 - controllers.app_controller - INFO - 国家情報を追加: TAG=EXT, 名前=エストレマドゥーラ
2025-05-24 12:09:28,001 - controllers.app_controller - INFO - 国家情報を追加: TAG=FLN, 名前=フランドル
2025-05-24 12:09:28,001 - controllers.app_controller - INFO - 国家情報を追加: TAG=FLO, 名前=フロリダ
2025-05-24 12:09:28,001 - controllers.app_controller - INFO - 国家情報を追加: TAG=FRO, 名前=フェロー
2025-05-24 12:09:28,001 - controllers.app_controller - INFO - 国家情報を追加: TAG=GAL, 名前=ガリツィア
2025-05-24 12:09:28,001 - controllers.app_controller - INFO - 国家情報を追加: TAG=GBR, 名前=グレートブリテン
2025-05-24 12:09:28,002 - controllers.app_controller - INFO - 国家情報を追加: TAG=GEG, 名前=ジョージア
2025-05-24 12:09:28,002 - controllers.app_controller - INFO - 国家情報を追加: TAG=GIB, 名前=ジブラルタル
2025-05-24 12:09:28,002 - controllers.app_controller - INFO - 国家情報を追加: TAG=GRL, 名前=グリーンランド
2025-05-24 12:09:28,002 - controllers.app_controller - INFO - 国家情報を追加: TAG=IBE, 名前=イベリア
2025-05-24 12:09:28,002 - controllers.app_controller - INFO - 国家情報を追加: TAG=IDA, 名前=アイダホ
2025-05-24 12:09:28,002 - controllers.app_controller - INFO - 国家情報を追加: TAG=IDI, 名前=インディアナ
2025-05-24 12:09:28,002 - controllers.app_controller - INFO - 国家情報を追加: TAG=ILI, 名前=イリノイ
2025-05-24 12:09:28,003 - controllers.app_controller - INFO - 国家情報を追加: TAG=IOW, 名前=アイオワ
2025-05-24 12:09:28,003 - controllers.app_controller - INFO - 国家情報を追加: TAG=KAN, 名前=カンザス
2025-05-24 12:09:28,003 - controllers.app_controller - INFO - 国家情報を追加: TAG=KTY, 名前=ケンタッキー
2025-05-24 12:09:28,003 - controllers.app_controller - INFO - 国家情報を追加: TAG=LIE, 名前=リヒテンシュタイン
2025-05-24 12:09:28,003 - controllers.app_controller - INFO - 国家情報を追加: TAG=LMN, 名前=ラ・マンチャ
2025-05-24 12:09:28,003 - controllers.app_controller - INFO - 国家情報を追加: TAG=LOM, 名前=ロンバルディア
2025-05-24 12:09:28,003 - controllers.app_controller - INFO - 国家情報を追加: TAG=LON, 名前=レオン
2025-05-24 12:09:28,003 - controllers.app_controller - INFO - 国家情報を追加: TAG=LRJ, 名前=ラ・リオハ
2025-05-24 12:09:28,003 - controllers.app_controller - INFO - 国家情報を追加: TAG=LUI, 名前=ルイジアナ
2025-05-24 12:09:28,003 - controllers.app_controller - INFO - 国家情報を追加: TAG=MAS, 名前=マサチューセッツ
2025-05-24 12:09:28,003 - controllers.app_controller - INFO - 国家情報を追加: TAG=MCH, 名前=ミシガン
2025-05-24 12:09:28,004 - controllers.app_controller - INFO - 国家情報を追加: TAG=MCO, 名前=モナコ
